timestamp_ms,frame,face_det_ms,gaze_est_ms,blink_det_ms,num_faces,pitch_deg,yaw_deg,ear,blink_rate_10s_bps,blink_state,engagement_score,engagement_level,engagement_trend,is_blinking,is_calibrated
1762453959748,1294,93.15276145935059,9.77778434753418,4.043340682983398,1,11.264739990234375,-16.993927001953125,20.53836627656968,0.4,normal,45.096501847450995,3,improving,True,True
1762453959883,1295,86.6999626159668,8.024454116821289,4.049539566040039,1,5.7305908203125,-25.043960571289062,20.248155525343936,0.4,normal,45.09778207610306,3,improving,True,True
1762453960017,1296,83.42576026916504,7.013797760009766,3.549814224243164,1,4.7171478271484375,-14.871063232421875,17.302923853691397,0.4,normal,45.09867823615951,3,improving,True,True
1762453960152,1297,89.12253379821777,9.777307510375977,4.042148590087891,1,13.43817138671875,-14.589935302734375,17.302923853691397,0.4,normal,45.09930554819903,3,improving,False,True
1762453960300,1298,93.01257133483887,7.766485214233398,7.626771926879883,1,12.130340576171875,-16.881195068359375,24.637447567285783,0.4,normal,45.099744666626684,3,improving,False,True
1762453960451,1299,88.8669490814209,8.030176162719727,6.046295166015625,1,1.547210693359375,-22.670455932617188,25.756800667447173,0.4,normal,45.10005204952604,3,improving,False,True
1762453960601,1300,87.40472793579102,8.01992416381836,2.022981643676758,1,-18.17596435546875,-25.279067993164062,25.756800667447173,0.4,normal,45.1002672175556,3,improving,False,True
1762453960736,1301,96.53496742248535,7.774114608764648,4.042387008666992,1,-20.121673583984375,-18.641738891601562,25.756800667447173,0.4,normal,45.10041783517629,3,improving,False,True
1762453960886,1302,90.9280776977539,7.771492004394531,8.047103881835938,1,-5.756103515625,-14.810150146484375,23.86062163270497,0.4,normal,45.197471878127374,3,improving,False,True
1762453961037,1303,89.84637260437012,8.016109466552734,4.041910171508789,1,-23.513824462890625,-15.407455444335938,25.892164739833557,0.4,normal,45.26540970819313,3,improving,False,True
1762453961172,1304,97.4740982055664,7.772922515869141,4.041433334350586,1,-9.646865844726562,-18.945907592773438,23.912031375549585,0.4,normal,45.31296618923916,3,improving,False,True
1762453961321,1305,79.14590835571289,8.775472640991211,4.044055938720703,1,-19.75323486328125,-22.323226928710938,26.837259521746077,0.4,normal,45.34625572597139,3,improving,False,True
1762453961456,1306,90.8651351928711,9.770870208740234,6.049394607543945,1,-30.194931030273438,-18.539947509765625,26.796100477606018,0.4,normal,45.369558401683946,3,stable,False,True
1762453961590,1307,87.2650146484375,8.019685745239258,4.038333892822266,1,-29.2603759765625,-22.577102661132812,26.796100477606018,0.4,normal,45.38587027468273,3,stable,False,True
1762453961724,1308,96.11010551452637,8.025646209716797,6.0482025146484375,1,-27.249481201171875,-21.647201538085938,25.89185655086159,0.4,normal,45.39728858578188,3,stable,False,True
1762453961874,1309,91.21251106262207,8.042573928833008,4.039764404296875,1,-14.455413818359375,-22.101333618164062,24.958300626893966,0.4,normal,45.405281403551285,3,stable,False,True
1762453962009,1310,92.65756607055664,9.778738021850586,2.039670944213867,1,-34.99052429199219,-26.544769287109375,26.015221260521713,0.4,normal,45.41087637598987,3,stable,False,True
1762453962144,1311,91.48979187011719,8.027791976928711,2.038240432739258,1,-22.0579833984375,-22.669174194335938,25.14642499063029,0.4,normal,45.41479285669688,3,stable,False,True
1762453962279,1312,91.19582176208496,8.024454116821289,4.030704498291016,1,-2.557861328125,-25.600067138671875,25.77726753091415,0.4,normal,45.41753439319179,3,stable,False,True
1762453962414,1313,94.9409008026123,7.029056549072266,4.04047966003418,1,-17.017440795898438,-30.522308349609375,25.710163208422877,0.4,normal,45.419453468738226,3,stable,False,True
1762453962564,1314,90.52228927612305,8.015871047973633,4.040718078613281,1,-12.139572143554688,-37.05818176269531,25.710163208422877,0.4,normal,45.420796821620726,3,stable,False,True
1762453962698,1315,93.09983253479004,7.766008377075195,5.462408065795898,1,-4.2932281494140625,-26.281005859375,25.710163208422877,0.4,normal,45.42173716863848,3,stable,False,True
1762453962831,1316,92.4067497253418,7.760286331176758,6.424665451049805,1,-12.46221923828125,-25.470428466796875,25.710163208422877,0.4,normal,45.42239541155091,3,stable,False,True
1762453962962,1317,83.34684371948242,8.026123046875,6.080150604248047,1,-1.2874755859375,-31.5303955078125,25.710163208422877,0.4,normal,45.42285618158961,3,stable,False,True
1762453963095,1318,90.5463695526123,8.029937744140625,4.042625427246094,1,-5.8077392578125,-22.532135009765625,25.710163208422877,0.4,normal,45.3262301100001,3,stable,False,True
1762453963229,1319,89.1878604888916,5.754947662353516,9.883880615234375,1,-13.376327514648438,-24.272933959960938,28.31493974133937,0.4,normal,45.25859185988743,3,stable,False,True
1762453963377,1320,91.1855697631836,7.773637771606445,6.056547164916992,1,-24.093338012695312,-26.577117919921875,28.464290492845187,0.4,normal,45.21124508480857,3,stable,False,True
1762453963512,1321,73.14252853393555,8.032083511352539,4.047393798828125,1,-3.83856201171875,-22.571243286132812,28.301222085082166,0.4,normal,45.17810234225337,3,stable,False,True
1762453963647,1322,90.92211723327637,7.781505584716797,6.055355072021484,1,-20.0823974609375,-20.779205322265625,27.55082745501448,0.4,normal,45.15490242246472,3,stable,False,True
1762453963782,1323,91.18938446044922,7.7667236328125,6.0520172119140625,1,-23.038421630859375,-16.542221069335938,28.272030802714774,0.4,normal,45.13866247861267,3,stable,False,True
1762453963933,1324,84.35821533203125,8.419990539550781,6.05320930480957,1,-30.674667358398438,-19.775772094726562,27.713600806147696,0.4,normal,45.12729451791624,3,stable,False,True
1762453964068,1325,90.67249298095703,8.026123046875,4.036664962768555,1,-38.2159423828125,-17.647354125976562,28.038549581717454,0.4,normal,45.119336945428735,3,stable,False,True
1762453964202,1326,91.27330780029297,8.027791976928711,2.0377635955810547,1,-23.528533935546875,-16.979721069335938,29.453521945890408,0.4,normal,45.11376664468748,3,stable,False,True
1762453964337,1327,91.18127822875977,7.771015167236328,6.064891815185547,1,-21.126861572265625,-17.034042358398438,28.99612203802397,0.3,normal,45.109867434168606,3,stable,False,True
1762453964472,1328,94.9406623840332,11.782407760620117,4.041194915771484,1,-28.847732543945312,-20.521087646484375,29.775924345537288,0.3,normal,45.10713798680539,3,stable,False,True
1762453964622,1329,91.65740013122559,8.520364761352539,1.53350830078125,1,-28.765228271484375,-13.118194580078125,27.721153711311217,0.3,normal,45.10522737365114,3,stable,False,True
1762453964754,1330,90.7595157623291,9.775876998901367,4.034996032714844,1,-37.265960693359375,-16.676895141601562,31.695664727981388,0.3,normal,45.10388994444317,3,stable,False,True
1762453964885,1331,93.17755699157715,7.767438888549805,6.046772003173828,1,-26.301406860351562,-15.86065673828125,29.001431349662397,0.3,normal,45.10295374399759,3,stable,False,True
1762453965035,1332,94.2850112915039,8.02755355834961,0.0,1,-11.804595947265625,-16.4803466796875,30.2725319615818,0.3,normal,45.10229840368568,3,stable,False,True
1762453965170,1333,95.07274627685547,7.771492004394531,4.044532775878906,1,-12.478790283203125,-19.591888427734375,32.77904098849929,0.3,normal,45.10183966546734,3,stable,False,True
1762453965321,1334,96.21143341064453,15.774250030517578,3.0412673950195312,1,-18.851776123046875,-19.477325439453125,28.496919579426255,0.3,normal,45.1015185487145,3,stable,False,True
1762453965471,1335,93.36447715759277,6.013631820678711,0.0,1,-15.008224487304688,-11.755355834960938,26.06938612867858,0.3,normal,45.10129376698752,3,stable,False,True
1762453965603,1336,86.87186241149902,8.01992416381836,3.875255584716797,1,9.281967163085938,-13.204788208007812,25.736210266378464,0.3,normal,45.198085030395234,3,stable,False,True
1762453965735,1337,87.10861206054688,10.036468505859375,6.050586700439453,1,-9.136306762695312,-19.026840209960938,24.039441049106337,0.3,normal,45.26583891478063,3,stable,False,True
1762453965868,1338,95.1688289642334,7.7686309814453125,4.051923751831055,1,-2.395416259765625,-17.90289306640625,24.69906504064233,0.3,normal,45.31326663385041,3,stable,False,True
1762453966019,1339,84.43522453308105,8.018732070922852,6.0443878173828125,1,-19.2833251953125,-21.033706665039062,25.63274877179938,0.3,normal,45.34646603719926,3,stable,False,True
1762453966152,1340,103.54232788085938,8.039236068725586,2.0372867584228516,1,-8.76708984375,-18.114395141601562,25.096109516164304,0.3,normal,45.272757008926845,3,stable,False,True
1762453966302,1341,94.68555450439453,7.773399353027344,4.050970077514648,1,-9.751754760742188,-24.5428466796875,22.87375886390244,0.3,normal,45.221160689136155,3,stable,False,True
1762453966450,1342,100.98004341125488,10.030508041381836,4.046916961669922,1,-11.8729248046875,-16.946258544921875,20.64534974252114,0.3,normal,45.18504326528267,3,stable,True,True
1762453966601,1343,98.39487075805664,10.028362274169922,6.057262420654297,1,-19.2255859375,-20.588623046875,26.168529812451794,0.3,normal,45.067191744038425,3,stable,False,True
1762453966749,1344,100.8148193359375,8.03065299987793,6.056785583496094,1,-16.004409790039062,-18.78875732421875,25.89042703699319,0.3,normal,44.98469567916745,3,stable,False,True
1762453966899,1345,93.28031539916992,9.795427322387695,6.049871444702148,1,-20.040802001953125,-19.90142822265625,23.388247807001033,0.3,normal,44.92694843375777,3,stable,False,True
1762453967050,1346,99.23291206359863,10.036706924438477,6.050348281860352,1,-21.8004150390625,-16.529205322265625,20.46103987407808,0.3,normal,44.886525361970996,3,stable,True,True
1762453967201,1347,90.69013595581055,7.766008377075195,6.054162979125977,1,-20.999679565429688,-17.5828857421875,21.407588218646982,0.3,normal,44.85822921172026,3,stable,True,True
1762453967336,1348,90.71636199951172,8.025646209716797,4.050016403198242,1,-21.73870849609375,-10.103240966796875,21.407588218646982,0.3,normal,44.83842190654474,3,stable,False,True
1762453967470,1349,91.89057350158691,7.765769958496094,9.592771530151367,1,-24.49053955078125,-19.307403564453125,27.942068758033194,0.3,normal,44.73689533458131,3,stable,False,True
1762453967621,1350,90.73805809020996,7.529497146606445,6.048917770385742,1,-10.560592651367188,-15.2130126953125,25.970766416389118,0.3,normal,44.66582673420692,3,stable,False,True
1762453967755,1351,83.43124389648438,6.909847259521484,6.055355072021484,1,-16.846160888671875,-19.774261474609375,27.668018169888995,0.3,normal,44.61607871394484,3,stable,False,True
1762453967889,1352,91.21513366699219,11.787176132202148,6.0558319091796875,1,0.06121826171875,-18.613494873046875,26.20975132278582,0.2,normal,44.581255099761385,3,stable,False,True
1762453968024,1353,90.92187881469727,10.045051574707031,4.044294357299805,1,0.242095947265625,-16.725372314453125,25.310117334559575,0.2,normal,44.55687856983297,3,stable,False,True
1762453968159,1354,94.90370750427246,7.773876190185547,2.0377635955810547,1,-10.273284912109375,-21.236358642578125,22.389702540540988,0.2,normal,44.539814998883074,3,stable,False,True
1762453968293,1355,87.98408508300781,9.764671325683594,6.053447723388672,1,-9.86962890625,-20.171615600585938,22.89785494849679,0.2,normal,44.527870499218146,3,stable,False,True
1762453968427,1356,91.19844436645508,7.516384124755859,5.524396896362305,1,-20.5977783203125,-17.765289306640625,26.236580732806942,0.2,normal,44.4374187869022,3,stable,False,True
1762453968562,1357,85.57844161987305,8.019208908081055,4.0378570556640625,1,-15.346099853515625,-18.691925048828125,26.236580732806942,0.2,normal,44.298433954881475,3,stable,False,True
1762453968697,1358,93.08600425720215,7.770061492919922,7.922887802124023,1,-9.1416015625,-19.331893920898438,28.206768005596643,0.2,normal,44.201144572466966,3,stable,False,True
1762453968847,1359,87.03064918518066,8.017301559448242,4.045248031616211,1,-14.076873779296875,-19.768829345703125,25.69074694769774,0.1,distracted,40.38304200477681,3,stable,False,True
1762453968978,1360,97.00798988342285,7.769346237182617,4.059314727783203,1,-8.209976196289062,-18.82708740234375,28.868726484114042,0.1,distracted,37.7103702073937,3,stable,False,True
1762453969128,1361,85.24751663208008,9.030818939208984,4.038095474243164,1,-14.88677978515625,-22.332107543945312,28.013903357226887,0.1,distracted,35.83949994922553,3,stable,False,True
1762453969263,1362,89.0662670135498,8.025884628295898,4.063129425048828,1,-12.939056396484375,-21.337615966796875,26.008021750896404,0.1,distracted,34.529890768507805,3,stable,False,True
1762453969394,1363,91.64953231811523,8.028507232666016,2.0406246185302734,1,-11.175582885742188,-14.69537353515625,23.924147333892186,0.1,distracted,33.688832975404964,3,stable,False,True
1762453969527,1364,87.77618408203125,10.670900344848633,3.5400390625,1,-2.5832366943359375,-16.079299926757812,20.58774661306356,0.1,distracted,33.182183082783475,3,stable,True,True
1762453969662,1365,87.08047866821289,8.027076721191406,4.039525985717773,1,-15.52166748046875,-21.047714233398438,23.165043009800463,0.2,normal,36.57752815794843,3,stable,False,True
1762453969796,1366,87.40043640136719,8.014202117919922,6.0577392578125,1,-5.690765380859375,-18.021469116210938,27.391783346383267,0.2,normal,38.9542697105639,3,stable,False,True
1762453969931,1367,85.12449264526367,7.526874542236328,6.039619445800781,1,-22.284637451171875,-24.669097900390625,27.391783346383267,0.2,normal,40.61798879739473,3,stable,False,True
1762453970065,1368,93.29032897949219,11.784076690673828,6.045341491699219,1,-6.3109893798828125,-19.169891357421875,27.391783346383267,0.2,normal,41.78259215817631,3,stable,False,True
1762453970216,1369,94.75851058959961,8.016586303710938,0.0,1,-19.3756103515625,-21.980804443359375,27.391783346383267,0.2,normal,42.51572394817291,3,stable,False,True
1762453970350,1370,85.68763732910156,8.01992416381836,6.055593490600586,1,-15.84991455078125,-24.519271850585938,27.391783346383267,0.2,normal,42.95324756777097,3,stable,False,True
1762453970481,1371,90.36064147949219,8.023262023925781,2.044677734375,1,-11.691131591796875,-19.871627807617188,27.391783346383267,0.2,normal,43.19139119877891,3,stable,False,True
1762453970613,1372,90.2242660522461,7.757425308227539,7.85064697265625,1,-14.291122436523438,-22.104812622070312,27.391783346383267,0.2,normal,43.299052788700685,3,stable,False,True
1762453970763,1373,89.41292762756348,8.031845092773438,5.398273468017578,1,-17.8790283203125,-21.138702392578125,27.391783346383267,0.2,normal,43.374415901645925,3,stable,False,True
1762453970898,1374,88.61684799194336,9.772777557373047,5.658626556396484,1,-25.658523559570312,-23.444000244140625,27.391783346383267,0.2,normal,43.4271700807076,3,stable,False,True
1762453971031,1375,93.44601631164551,7.517337799072266,8.08572769165039,1,-23.1810302734375,-17.98162841796875,27.391783346383267,0.2,normal,43.46409800605076,3,stable,False,True
1762453971182,1376,93.31440925598145,9.763717651367188,7.416486740112305,1,-29.727386474609375,-22.162811279296875,27.391783346383267,0.2,normal,43.489947553790984,3,stable,False,True
1762453971331,1377,94.42257881164551,7.027149200439453,2.0530223846435547,1,-22.163665771484375,-24.466079711914062,27.391783346383267,0.2,normal,43.50804223720914,3,stable,False,True
1762453971466,1378,92.70644187927246,9.780168533325195,8.059263229370117,1,-13.854034423828125,-17.505477905273438,27.391783346383267,0.2,normal,43.47295988298419,3,stable,False,True
